_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,group,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username
720458181,5/12/2015 13:06:27,1634889851,5/12/2015 13:05:04,false,prodege,1.0,14583334,AUS,04,Brisbane,101.179.13.6,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,4,0,1,"chop,blade",4.5,16,768,1,Recorded 20 sounds with a metal pan. Great for sounddesigners looking for the sound...OF A PAN! Unfortunately there's a little bit of acoustics included...but what the heck.,0.8,http://kyoto.let.vu.nl/~miltenburg/sounds/16386.mp3,9,16386,http://creativecommons.org/licenses/sampling+/1.0/,Metaal 3.wav,3,https://www.freesound.org/data/previews/16/16386_110-hq.mp3,https://www.freesound.org/data/previews/16/16386_110-hq.ogg,48000,cooking foley iron kitchen metal pan sounddesign,wav,https://www.freesound.org/people/JonathanJansen/sounds/16386/,JonathanJansen
720458181,5/12/2015 13:31:13,1634904180,5/12/2015 13:28:26,false,clixsense,1,7051387,USA,NY,Rego Park,98.14.64.34,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:37.0) Gecko/20100101 Firefox/37.0,0,3,3,3,0,3,0,1,1,0,3,3,3,2,3,2,2,0,1,20,0,3,"bang,metal,collide",4.5,16,768,1,Recorded 20 sounds with a metal pan. Great for sounddesigners looking for the sound...OF A PAN! Unfortunately there's a little bit of acoustics included...but what the heck.,0.8,http://kyoto.let.vu.nl/~miltenburg/sounds/16386.mp3,9,16386,http://creativecommons.org/licenses/sampling+/1.0/,Metaal 3.wav,3,https://www.freesound.org/data/previews/16/16386_110-hq.mp3,https://www.freesound.org/data/previews/16/16386_110-hq.ogg,48000,cooking foley iron kitchen metal pan sounddesign,wav,https://www.freesound.org/people/JonathanJansen/sounds/16386/,JonathanJansen
720458181,5/12/2015 13:52:01,1634913226,5/12/2015 13:48:34,false,gifthulk,1,18666417,USA,PA,Meadville,24.101.97.237,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,5,5,1,0,5,0,1,1,1,5,5,5,1,0,4,4,0,2,24,0,5,"bellowing,drum,echo",4.5,16,768,1,Recorded 20 sounds with a metal pan. Great for sounddesigners looking for the sound...OF A PAN! Unfortunately there's a little bit of acoustics included...but what the heck.,0.8,http://kyoto.let.vu.nl/~miltenburg/sounds/16386.mp3,9,16386,http://creativecommons.org/licenses/sampling+/1.0/,Metaal 3.wav,3,https://www.freesound.org/data/previews/16/16386_110-hq.mp3,https://www.freesound.org/data/previews/16/16386_110-hq.ogg,48000,cooking foley iron kitchen metal pan sounddesign,wav,https://www.freesound.org/people/JonathanJansen/sounds/16386/,JonathanJansen
720458181,5/12/2015 13:52:59,1634913612,5/12/2015 13:51:39,false,clixsense,1,17950689,GBR,Y9,Tonypandy,92.2.44.79,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,4,4,1,0,4,0,1,1,0,4,4,4,1,0,3,3,0,1,19,0,4,"till,buttons pressed",4.5,16,768,1,Recorded 20 sounds with a metal pan. Great for sounddesigners looking for the sound...OF A PAN! Unfortunately there's a little bit of acoustics included...but what the heck.,0.8,http://kyoto.let.vu.nl/~miltenburg/sounds/16386.mp3,9,16386,http://creativecommons.org/licenses/sampling+/1.0/,Metaal 3.wav,3,https://www.freesound.org/data/previews/16/16386_110-hq.mp3,https://www.freesound.org/data/previews/16/16386_110-hq.ogg,48000,cooking foley iron kitchen metal pan sounddesign,wav,https://www.freesound.org/people/JonathanJansen/sounds/16386/,JonathanJansen
720458182,5/12/2015 11:27:00,1634843141,5/12/2015 11:26:37,false,gifthunterclub,1.0,31241093,GBR,H8,Liverpool,2.120.121.55,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,8,0,1,"speech,virus detected",4,16,1378,2,"A collection of common commands and key words for interfaces and application. Useful for developers.
",1.46025,http://kyoto.let.vu.nl/~miltenburg/sounds/137923.mp3,9,137923,http://creativecommons.org/licenses/by-nc/3.0/,Robot voice - virus detected.wav,1,https://www.freesound.org/data/previews/137/137923_2526129-hq.mp3,https://www.freesound.org/data/previews/137/137923_2526129-hq.ogg,44100,talk voice android speech interface robotic galaxy command computer game application machine robot space windows spacehip word alien,wav,https://www.freesound.org/people/Ionicsmusic/sounds/137923/,Ionicsmusic
720458182,5/12/2015 11:47:07,1634855330,5/12/2015 11:46:16,false,clixsense,1.0,28351359,GBR,F6,Upminster,80.43.233.94,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,7,0,1,"virus,electronic,detected",4,16,1378,2,"A collection of common commands and key words for interfaces and application. Useful for developers.
",1.46025,http://kyoto.let.vu.nl/~miltenburg/sounds/137923.mp3,9,137923,http://creativecommons.org/licenses/by-nc/3.0/,Robot voice - virus detected.wav,1,https://www.freesound.org/data/previews/137/137923_2526129-hq.mp3,https://www.freesound.org/data/previews/137/137923_2526129-hq.ogg,44100,talk voice android speech interface robotic galaxy command computer game application machine robot space windows spacehip word alien,wav,https://www.freesound.org/people/Ionicsmusic/sounds/137923/,Ionicsmusic
720458182,5/12/2015 12:15:22,1634868097,5/12/2015 12:14:37,false,prodege,1.0,1919444,GBR,D1,Darlington,86.22.61.205,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; rv:11.0) like Gecko,0,1,1,1,0,3,0,1,1,1,0,1,3,0,0,2,2,0,0,30,0,1,virus detected voice,4,16,1378,2,"A collection of common commands and key words for interfaces and application. Useful for developers.
",1.46025,http://kyoto.let.vu.nl/~miltenburg/sounds/137923.mp3,9,137923,http://creativecommons.org/licenses/by-nc/3.0/,Robot voice - virus detected.wav,1,https://www.freesound.org/data/previews/137/137923_2526129-hq.mp3,https://www.freesound.org/data/previews/137/137923_2526129-hq.ogg,44100,talk voice android speech interface robotic galaxy command computer game application machine robot space windows spacehip word alien,wav,https://www.freesound.org/people/Ionicsmusic/sounds/137923/,Ionicsmusic
720458182,5/12/2015 12:16:35,1634868725,5/12/2015 12:16:14,false,superrewards,1.0,31767535,GBR,V2,Glasgow,90.203.150.179,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,7,0,1,"voice,electronic",4,16,1378,2,"A collection of common commands and key words for interfaces and application. Useful for developers.
",1.46025,http://kyoto.let.vu.nl/~miltenburg/sounds/137923.mp3,9,137923,http://creativecommons.org/licenses/by-nc/3.0/,Robot voice - virus detected.wav,1,https://www.freesound.org/data/previews/137/137923_2526129-hq.mp3,https://www.freesound.org/data/previews/137/137923_2526129-hq.ogg,44100,talk voice android speech interface robotic galaxy command computer game application machine robot space windows spacehip word alien,wav,https://www.freesound.org/people/Ionicsmusic/sounds/137923/,Ionicsmusic
720458182,5/12/2015 12:21:21,1634870831,5/12/2015 12:20:38,false,prodege,1.0,27939470,GBR,Y9,Tonypandy,92.2.47.157,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,6,0,1,virus,4,16,1378,2,"A collection of common commands and key words for interfaces and application. Useful for developers.
",1.46025,http://kyoto.let.vu.nl/~miltenburg/sounds/137923.mp3,9,137923,http://creativecommons.org/licenses/by-nc/3.0/,Robot voice - virus detected.wav,1,https://www.freesound.org/data/previews/137/137923_2526129-hq.mp3,https://www.freesound.org/data/previews/137/137923_2526129-hq.ogg,44100,talk voice android speech interface robotic galaxy command computer game application machine robot space windows spacehip word alien,wav,https://www.freesound.org/people/Ionicsmusic/sounds/137923/,Ionicsmusic
720458182,5/12/2015 12:55:44,1634885968,5/12/2015 12:55:07,false,neodev,1.0,11096828,CAN,QC,Dollard-des-ormeaux,96.21.122.219,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,8,0,1,"voice,speech,words",4,16,1378,2,"A collection of common commands and key words for interfaces and application. Useful for developers.
",1.46025,http://kyoto.let.vu.nl/~miltenburg/sounds/137923.mp3,9,137923,http://creativecommons.org/licenses/by-nc/3.0/,Robot voice - virus detected.wav,1,https://www.freesound.org/data/previews/137/137923_2526129-hq.mp3,https://www.freesound.org/data/previews/137/137923_2526129-hq.ogg,44100,talk voice android speech interface robotic galaxy command computer game application machine robot space windows spacehip word alien,wav,https://www.freesound.org/people/Ionicsmusic/sounds/137923/,Ionicsmusic
720458182,5/12/2015 13:06:27,1634889863,5/12/2015 13:05:04,false,prodege,1.0,14583334,AUS,04,Brisbane,101.179.13.6,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,7,0,1,"electronic,distorted,computerised,robotic",4,16,1378,2,"A collection of common commands and key words for interfaces and application. Useful for developers.
",1.46025,http://kyoto.let.vu.nl/~miltenburg/sounds/137923.mp3,9,137923,http://creativecommons.org/licenses/by-nc/3.0/,Robot voice - virus detected.wav,1,https://www.freesound.org/data/previews/137/137923_2526129-hq.mp3,https://www.freesound.org/data/previews/137/137923_2526129-hq.ogg,44100,talk voice android speech interface robotic galaxy command computer game application machine robot space windows spacehip word alien,wav,https://www.freesound.org/people/Ionicsmusic/sounds/137923/,Ionicsmusic
720458182,5/12/2015 13:31:13,1634904177,5/12/2015 13:28:26,false,clixsense,1.0,7051387,USA,NY,Rego Park,98.14.64.34,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,1,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,9,0,2,"static,robotic",4,16,1378,2,"A collection of common commands and key words for interfaces and application. Useful for developers.
",1.46025,http://kyoto.let.vu.nl/~miltenburg/sounds/137923.mp3,9,137923,http://creativecommons.org/licenses/by-nc/3.0/,Robot voice - virus detected.wav,1,https://www.freesound.org/data/previews/137/137923_2526129-hq.mp3,https://www.freesound.org/data/previews/137/137923_2526129-hq.ogg,44100,talk voice android speech interface robotic galaxy command computer game application machine robot space windows spacehip word alien,wav,https://www.freesound.org/people/Ionicsmusic/sounds/137923/,Ionicsmusic
720458182,5/12/2015 13:52:01,1634913223,5/12/2015 13:48:34,false,gifthulk,1.0,18666417,USA,PA,Meadville,24.101.97.237,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,7,0,1,"jingle,commercial,advertisement",4,16,1378,2,"A collection of common commands and key words for interfaces and application. Useful for developers.
",1.46025,http://kyoto.let.vu.nl/~miltenburg/sounds/137923.mp3,9,137923,http://creativecommons.org/licenses/by-nc/3.0/,Robot voice - virus detected.wav,1,https://www.freesound.org/data/previews/137/137923_2526129-hq.mp3,https://www.freesound.org/data/previews/137/137923_2526129-hq.ogg,44100,talk voice android speech interface robotic galaxy command computer game application machine robot space windows spacehip word alien,wav,https://www.freesound.org/people/Ionicsmusic/sounds/137923/,Ionicsmusic
720458182,5/12/2015 13:52:59,1634913609,5/12/2015 13:51:39,false,clixsense,1.0,17950689,GBR,Y9,Tonypandy,92.2.44.79,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,15,0,2,robotic,4,16,1378,2,"A collection of common commands and key words for interfaces and application. Useful for developers.
",1.46025,http://kyoto.let.vu.nl/~miltenburg/sounds/137923.mp3,9,137923,http://creativecommons.org/licenses/by-nc/3.0/,Robot voice - virus detected.wav,1,https://www.freesound.org/data/previews/137/137923_2526129-hq.mp3,https://www.freesound.org/data/previews/137/137923_2526129-hq.ogg,44100,talk voice android speech interface robotic galaxy command computer game application machine robot space windows spacehip word alien,wav,https://www.freesound.org/people/Ionicsmusic/sounds/137923/,Ionicsmusic
720458183,5/12/2015 11:27:22,1634843349,5/12/2015 11:27:02,false,gifthunterclub,1.0,31241093,GBR,H8,Liverpool,2.120.121.55,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,4,0,1,click,4.5,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.3379591837,http://kyoto.let.vu.nl/~miltenburg/sounds/25239.mp3,10,25239,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_snare-double.wav,1,https://www.freesound.org/data/previews/25/25239_308-hq.mp3,https://www.freesound.org/data/previews/25/25239_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25239/,suonho
720458183,5/12/2015 11:47:57,1634855719,5/12/2015 11:47:09,false,clixsense,1.0,28351359,GBR,F6,Upminster,80.43.233.94,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,3,3,1,0,3,0,1,1,0,3,3,3,1,0,2,2,0,1,11,0,3,"drumbeat,electronic",4.5,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.3379591837,http://kyoto.let.vu.nl/~miltenburg/sounds/25239.mp3,10,25239,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_snare-double.wav,1,https://www.freesound.org/data/previews/25/25239_308-hq.mp3,https://www.freesound.org/data/previews/25/25239_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25239/,suonho
720458183,5/12/2015 12:16:00,1634868421,5/12/2015 12:15:23,false,prodege,1.0,1919444,GBR,D1,Darlington,86.22.61.205,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; rv:11.0) like Gecko,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,5,0,1,tin,4.5,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.3379591837,http://kyoto.let.vu.nl/~miltenburg/sounds/25239.mp3,10,25239,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_snare-double.wav,1,https://www.freesound.org/data/previews/25/25239_308-hq.mp3,https://www.freesound.org/data/previews/25/25239_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25239/,suonho
720458183,5/12/2015 12:16:58,1634868910,5/12/2015 12:16:37,false,superrewards,1.0,31767535,GBR,V2,Glasgow,90.203.150.179,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,1,metallic,4.5,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.3379591837,http://kyoto.let.vu.nl/~miltenburg/sounds/25239.mp3,10,25239,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_snare-double.wav,1,https://www.freesound.org/data/previews/25/25239_308-hq.mp3,https://www.freesound.org/data/previews/25/25239_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25239/,suonho
720458183,5/12/2015 12:22:13,1634871294,5/12/2015 12:21:21,false,prodege,1.0,27939470,GBR,Y9,Tonypandy,92.2.47.157,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,1,zap,4.5,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.3379591837,http://kyoto.let.vu.nl/~miltenburg/sounds/25239.mp3,10,25239,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_snare-double.wav,1,https://www.freesound.org/data/previews/25/25239_308-hq.mp3,https://www.freesound.org/data/previews/25/25239_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25239/,suonho
720458183,5/12/2015 12:56:26,1634886135,5/12/2015 12:55:45,false,neodev,1.0,11096828,CAN,QC,Dollard-des-ormeaux,96.21.122.219,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,3,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,4,0,1,"beat,music,electronic",4.5,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.3379591837,http://kyoto.let.vu.nl/~miltenburg/sounds/25239.mp3,10,25239,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_snare-double.wav,1,https://www.freesound.org/data/previews/25/25239_308-hq.mp3,https://www.freesound.org/data/previews/25/25239_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25239/,suonho
720458183,5/12/2015 13:07:11,1634890158,5/12/2015 13:06:28,false,prodege,1.0,14583334,AUS,04,Brisbane,101.179.13.6,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,1,"quick,static",4.5,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version
was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx
Tweaking here and there the original sound was completely mangled..
i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine)
",0.3379591837,http://kyoto.let.vu.nl/~miltenburg/sounds/25239.mp3,10,25239,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_snare-double.wav,1,https://www.freesound.org/data/previews/25/25239_308-hq.mp3,https://www.freesound.org/data/previews/25/25239_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25239/,suonho
